0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.439999998,0.815151334,0.799043119,1.83509517E-04,1.49588028E-04,0.979747474,2.02525128E-02
0.469000012,0.839050353,0.787390113,1.83406446E-04,1.53887246E-04,0.979747474,2.02525128E-02
0.488000005,0.853318334,0.780276537,1.83386277E-04,1.56486873E-04,0.979747474,2.02525128E-02
0.531000018,0.881138861,0.765809894,1.83480312E-04,1.61671633E-04,0.979747474,2.02525128E-02
0.546999991,0.889861763,0.761019051,1.83565018E-04,1.63347489E-04,0.979747474,2.02525128E-02
0.550999999,0.891905069,0.759871662,1.83590397E-04,1.63745193E-04,0.979747474,2.02525128E-02
0.555000007,0.893893838,0.758744121,1.83617434E-04,1.64134501E-04,0.979747474,2.02525128E-02
0.644999981,0.925314069,0.738423765,1.84667326E-04,1.70875268E-04,0.979747474,2.02525128E-02
0.666999996,0.929635167,0.734801769,1.85049634E-04,1.72028638E-04,0.979747474,2.02525128E-02
0.675000012,0.930939972,0.733598769,1.85201105E-04,1.72411106E-04,0.979747474,2.02525128E-02
0.677999973,0.931396663,0.733163476,1.85259094E-04,1.72549699E-04,0.979747474,2.02525128E-02
0.748000026,0.937766135,0.725070596,1.86858088E-04,1.75229186E-04,0.979747474,2.02525128E-02
0.859000027,0.938897610,0.718033314,1.90210660E-04,1.78588336E-04,0.979747474,2.02525128E-02
0.870000005,0.938870430,0.717568517,1.90585662E-04,1.78935254E-04,0.979747474,2.02525128E-02
0.980000019,0.941107035,0.713515341,1.94576322E-04,1.83117139E-04,0.979747474,2.02525128E-02
0.990000010,0.941683173,0.713113844,1.94950626E-04,1.83581709E-04,0.979747474,2.02525128E-02
1.01999998,0.943931460,0.711771965,1.96073423E-04,1.85079873E-04,0.979747474,2.02525128E-02
0.439999998,0.825121880,0.786681831,9.83294522E-05,8.11337886E-05,0.989872456,1.01275612E-02
0.469000012,0.847029805,0.776200175,9.77140444E-05,8.27667100E-05,0.989872456,1.01275612E-02
0.488000005,0.860183716,0.769781232,9.73578353E-05,8.37456246E-05,0.989872456,1.01275612E-02
0.531000018,0.885991335,0.756682694,9.66862790E-05,8.56632105E-05,0.989872456,1.01275612E-02
0.546999991,0.894125700,0.752334297,9.64831488E-05,8.62680608E-05,0.989872456,1.01275612E-02
0.550999999,0.896033943,0.751292288,9.64362407E-05,8.64101457E-05,0.989872456,1.01275612E-02
0.555000007,0.897892296,0.750268161,9.63908824E-05,8.65486290E-05,0.989872456,1.01275612E-02
0.644999981,0.927350044,0.731828928,9.57639350E-05,8.88066861E-05,0.989872456,1.01275612E-02
0.666999996,0.931397319,0.728563607,9.57197262E-05,8.91531017E-05,0.989872456,1.01275612E-02
0.675000012,0.932615995,0.727482736,9.57139637E-05,8.92643729E-05,0.989872456,1.01275612E-02
0.677999973,0.933041990,0.727092206,9.57129378E-05,8.93041943E-05,0.989872456,1.01275612E-02
0.748000026,0.938883901,0.719918668,9.58907985E-05,9.00303276E-05,0.989872456,1.01275612E-02
0.859000027,0.939556122,0.713998318,9.68428794E-05,9.09893206E-05,0.989872456,1.01275612E-02
0.870000005,0.939494312,0.713628471,9.69729881E-05,9.11055686E-05,0.989872456,1.01275612E-02
0.980000019,0.941440165,0.710409284,9.85049192E-05,9.27364890E-05,0.989872456,1.01275612E-02
0.990000010,0.941994429,0.710074365,9.86585073E-05,9.29357630E-05,0.989872456,1.01275612E-02
1.01999998,0.944181442,0.708923936,9.91263732E-05,9.35932840E-05,0.989872456,1.01275612E-02
0.439999998,0.849190354,0.758038282,4.63710821E-05,3.93778755E-05,0.996048510,3.95151507E-03
0.469000012,0.866674066,0.749530196,4.54431611E-05,3.93844093E-05,0.996048510,3.95151507E-03
0.488000005,0.877294719,0.744337976,4.48819701E-05,3.93747141E-05,0.996048510,3.95151507E-03
0.531000018,0.898406565,0.733779192,4.37434210E-05,3.92993788E-05,0.996048510,3.95151507E-03
0.546999991,0.905135453,0.730287850,4.33647037E-05,3.92509319E-05,0.996048510,3.95151507E-03
0.550999999,0.906718910,0.729452729,4.32737143E-05,3.92370966E-05,0.996048510,3.95151507E-03
0.555000007,0.908262730,0.728632510,4.31841800E-05,3.92225811E-05,0.996048510,3.95151507E-03
0.644999981,0.932871759,0.714088082,4.15343966E-05,3.87462642E-05,0.996048510,3.95151507E-03
0.666999996,0.936221659,0.711605310,4.12300287E-05,3.86004467E-05,0.996048510,3.95151507E-03
0.675000012,0.937219560,0.710795939,4.11283509E-05,3.85462954E-05,0.996048510,3.95151507E-03
0.677999973,0.937566638,0.710505486,4.10913308E-05,3.85258609E-05,0.996048510,3.95151507E-03
0.748000026,0.942037344,0.705450177,4.04023231E-05,3.80604979E-05,0.996048510,3.95151507E-03
0.859000027,0.941471517,0.702294171,3.98901466E-05,3.75554337E-05,0.996048510,3.95151507E-03
0.870000005,0.941313446,0.702170134,3.98708617E-05,3.75309792E-05,0.996048510,3.95151507E-03
0.980000019,0.942431211,0.701183677,3.99030141E-05,3.76058451E-05,0.996048510,3.95151507E-03
0.990000010,0.942921579,0.701032519,3.99219825E-05,3.76432981E-05,0.996048510,3.95151507E-03
1.01999998,0.944929123,0.700415134,3.99903438E-05,3.77880388E-05,0.996048510,3.95151507E-03
0.439999998,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.469000012,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.488000005,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.531000018,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.546999991,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.550999999,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.555000007,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.644999981,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.666999996,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.675000012,NaN,NaN,NaN,NaN,0.00000000,1.00000000
0.677999973,NaN,NaN,NaN,NaN,0.00000000,1.00000000
