0.43999999799999995,0.9896842240000001,0.7207893129999999,9.08394359e-05,8.9902358e-05,0.999957263,4.2700001400000004e-05
0.469000012,0.98958081,0.7115758059999999,8.26368851e-05,8.177587729999999e-05,0.999957263,4.2700001400000004e-05
0.488000005,0.989470541,0.705247581,7.76751767e-05,7.685730090000001e-05,0.999957263,4.2700001400000004e-05
0.531000018,0.9891130920000001,0.690254927,6.75965493e-05,6.68606372e-05,0.999957263,4.2700001400000004e-05
0.546999991,0.988945842,0.684485018,6.422843579999999e-05,6.35184406e-05,0.999957263,4.2700001400000004e-05
0.550999999,0.9889013170000001,0.683029175,6.34168173e-05,6.27129702e-05,0.999957263,4.2700001400000004e-05
0.5550000070000001,0.9888558390000001,0.681568265,6.26170295e-05,6.191921420000001e-05,0.999957263,4.2700001400000004e-05
0.644999981,0.9875808359999999,0.647741497,4.74145381e-05,4.68256876e-05,0.999957263,4.2700001400000004e-05
0.666999996,0.987204194,0.63930136,4.43994322e-05,4.38313036e-05,0.999957263,4.2700001400000004e-05
0.675000012,0.98706156,0.636224926,4.3360865700000006e-05,4.279984570000001e-05,0.999957263,4.2700001400000004e-05
0.6779999729999999,0.98700738,0.635070503,4.29789761e-05,4.242056820000001e-05,0.999957263,4.2700001400000004e-05
0.7480000259999999,0.985635459,0.6081343889999999,3.512076e-05,3.4616263299999996e-05,0.999957263,4.2700001400000004e-05
0.859000027,0.9831273559999999,0.566198826,2.58869495e-05,2.54501683e-05,0.999957263,4.2700001400000004e-05
0.870000005,0.9828631879999999,0.5621398089999999,2.51361998e-05,2.4705445e-05,0.999957263,4.2700001400000004e-05
0.9800000190000001,0.9801617859999999,0.5229125020000001,1.88234462e-05,1.84500223e-05,0.999957263,4.2700001400000004e-05
0.99000001,0.97991699,0.519485831,1.8340644600000002e-05,1.7972310199999998e-05,0.999957263,4.2700001400000004e-05
1.01999998,0.9791911240000001,0.509362578,1.69675113e-05,1.66144364e-05,0.999957263,4.2700001400000004e-05
0.43999999799999995,0.9882675409999999,0.722281098,9.25766799e-05,9.14905249e-05,0.999797165,0.000202837007
0.469000012,0.988119185,0.7133237720000001,8.438566150000001e-05,8.33830927e-05,0.999797165,0.000202837007
0.488000005,0.987975478,0.7071905140000001,7.94314838e-05,7.84763615e-05,0.999797165,0.000202837007
0.531000018,0.987531424,0.692727208,6.93699694e-05,6.850502540000001e-05,0.999797165,0.000202837007
0.546999991,0.987328529,0.6871885059999999,6.60082369e-05,6.517181459999999e-05,0.999797165,0.000202837007
0.550999999,0.9872750640000001,0.6857935190000001,6.51981973e-05,6.43685562e-05,0.999797165,0.000202837007
0.5550000070000001,0.9872204659999999,0.684394836,6.43999956e-05,6.35769975e-05,0.999797165,0.000202837007
0.644999981,0.985717595,0.652341187,4.92336294e-05,4.85304554e-05,0.999797165,0.000202837007
0.666999996,0.985281527,0.6444571610000001,4.62273856e-05,4.5546989000000006e-05,0.999797165,0.000202837007
0.675000012,0.985116839,0.6415963170000001,4.51920641e-05,4.45194673e-05,0.999797165,0.000202837007
0.6779999729999999,0.9850544929999999,0.640524626,4.4811386000000004e-05,4.4141656000000004e-05,0.999797165,0.000202837007
0.7480000259999999,0.9834908840000001,0.615835905,3.69815971e-05,3.63710606e-05,0.999797165,0.000202837007
0.859000027,0.980719805,0.578939736,2.77930085e-05,2.72571542e-05,0.999797165,0.000202837007
0.870000005,0.9804357890000001,0.575496972,2.7046726199999997e-05,2.65175786e-05,0.999797165,0.000202837007
0.9800000190000001,0.977638185,0.543861926,2.07786397e-05,2.0313989800000002e-05,0.999797165,0.000202837007
0.99000001,0.9773973229999999,0.541271329,2.0299870800000003e-05,1.98410398e-05,0.999797165,0.000202837007
1.01999998,0.976698339,0.533824146,1.89388393e-05,1.8497534299999998e-05,0.999797165,0.000202837007
0.43999999799999995,0.9833405609999999,0.7275027629999999,9.91727138e-05,9.752054759999999e-05,0.999189138,0.000810852973
0.469000012,0.983081043,0.719388723,9.102549670000001e-05,8.94854384e-05,0.999189138,0.000810852973
0.488000005,0.982854426,0.7138905529999999,8.609992070000001e-05,8.462368709999999e-05,0.999189138,0.000810852973
0.531000018,0.982197225,0.701123655,7.61033734e-05,7.474852459999999e-05,0.999189138,0.000810852973
0.546999991,0.9819085,0.6963136790000001,7.27658771e-05,7.14494308e-05,0.999189138,0.000810852973
0.550999999,0.9818335770000001,0.695109665,7.196185470000001e-05,7.06545616e-05,0.999189138,0.000810852973
