0.43999999799999995,0.988476336,0.714314342,0.000104605104,0.00010339966700000001,0.999941766,5.81999993e-05
0.469000012,0.98875612,0.707217515,9.57807351e-05,9.470378429999999e-05,0.999941766,5.81999993e-05
0.488000005,0.988832295,0.7021883729999999,9.037413840000001e-05,8.936486849999999e-05,0.999941766,5.81999993e-05
0.531000018,0.9887306090000001,0.6899194120000001,7.92549472e-05,7.83617943e-05,0.999941766,5.81999993e-05
0.546999991,0.988605022,0.685096741,7.550279409999999e-05,7.46424412e-05,0.999941766,5.81999993e-05
0.550999999,0.988566697,0.683872521,7.45961588e-05,7.374327829999999e-05,0.999941766,5.81999993e-05
0.5550000070000001,0.988525689,0.682641625,7.37018199e-05,7.28561427e-05,0.999941766,5.81999993e-05
0.644999981,0.98696667,0.653556049,5.6540902700000006e-05,5.58039865e-05,0.999941766,5.81999993e-05
0.666999996,0.986424208,0.646170378,5.3102277899999996e-05,5.23813724e-05,0.999941766,5.81999993e-05
0.675000012,0.986213565,0.643468976,5.1915030799999995e-05,5.11993094e-05,0.999941766,5.81999993e-05
0.6779999729999999,0.98613286,0.642454028,5.1478138600000005e-05,5.07642835e-05,0.999941766,5.81999993e-05
0.7480000259999999,0.98401767,0.618613005,4.24379032e-05,4.1759645700000004e-05,0.999941766,5.81999993e-05
0.859000027,0.9801248309999999,0.581028759,3.16458209e-05,3.10168543e-05,0.999941766,5.81999993e-05
0.870000005,0.979732335,0.577365637,3.07561641e-05,3.01328109e-05,0.999941766,5.81999993e-05
0.9800000190000001,0.976185203,0.541736722,2.31570739e-05,2.2605590899999996e-05,0.999941766,5.81999993e-05
0.99000001,0.97592473,0.538602889,2.2564769100000005e-05,2.2021517e-05,0.999941766,5.81999993e-05
1.01999998,0.975243449,0.529322088,2.08690108e-05,2.03523668e-05,0.999941766,5.81999993e-05
0.43999999799999995,0.986950636,0.715755522,0.000106616273,0.00010522500099999999,0.9997234340000001,0.000276570005
0.469000012,0.987224221,0.708850682,9.78064927e-05,9.655694159999999e-05,0.9997234340000001,0.000276570005
0.488000005,0.987286806,0.703971505,9.24094347e-05,9.1234615e-05,0.9997234340000001,0.000276570005
0.531000018,0.9871262909999999,0.69211942,8.13119404e-05,8.02651557e-05,0.9997234340000001,0.000276570005
0.546999991,0.98696959,0.687481582,7.756787820000001e-05,7.65571385e-05,0.9997234340000001,0.000276570005
0.550999999,0.986922741,0.686306298,7.66632656e-05,7.56607187e-05,0.9997234340000001,0.000276570005
0.5550000070000001,0.986872733,0.6851254109999999,7.5770964e-05,7.477629700000001e-05,0.9997234340000001,0.000276570005
0.644999981,0.985046387,0.657485187,5.86557362e-05,5.77786232e-05,0.9997234340000001,0.000276570005
0.666999996,0.9844223259999999,0.650556564,5.5228272700000006e-05,5.436794160000001e-05,0.9997234340000001,0.000276570005
0.675000012,0.984180629,0.648032606,5.40450965e-05,5.31901351e-05,0.9997234340000001,0.000276570005
0.6779999729999999,0.984088182,0.647085726,5.3609725e-05,5.2756699e-05,0.9997234340000001,0.000276570005
0.7480000259999999,0.981682897,0.625098825,4.46050326e-05,4.37880008e-05,0.9997234340000001,0.000276570005
0.859000027,0.977351964,0.591694951,3.38688878e-05,3.31018273e-05,0.9997234340000001,0.000276570005
0.870000005,0.976923883,0.5885460379999999,3.2984749899999995e-05,3.22235901e-05,0.9997234340000001,0.000276570005
0.9800000190000001,0.973194122,0.5593428020000001,2.54403967e-05,2.4758444899999998e-05,0.9997234340000001,0.000276570005
0.99000001,0.97293812,0.556928813,2.48530323e-05,2.41804628e-05,0.9997234340000001,0.000276570005
1.01999998,0.9722968940000001,0.549971402,2.3172073300000002e-05,2.25301355e-05,0.9997234340000001,0.000276570005
0.43999999799999995,0.981648862,0.720798492,0.00011424940000000001,0.00011215279699999999,0.9988946320000001,0.0011053619699999998
0.469000012,0.981945634,0.714517355,0.00010549498299999999,0.00010359034100000001,0.9988946320000001,0.0011053619699999998
0.488000005,0.981992662,0.71012181,0.000100134137,9.833098740000001e-05,0.9988946320000001,0.0011053619699999998
0.531000018,0.981711268,0.699597955,8.91189629e-05,8.74890902e-05,0.9988946320000001,0.0011053619699999998
0.546999991,0.981482208,0.695541561,8.54056052e-05,8.38240885e-05,0.9988946320000001,0.0011053619699999998
0.550999999,0.981415093,0.6945193409999999,8.450868340000001e-05,8.29381024e-05,0.9988946320000001,0.0011053619699999998
0.5550000070000001,0.9813436870000001,0.693494499,8.362411609999999e-05,8.206399799999999e-05,0.9988946320000001,0.0011053619699999998
0.644999981,0.978866637,0.6702343820000001,6.66822816e-05,6.52730669e-05,0.9988946320000001,0.0011053619699999998
0.666999996,0.9780480859999999,0.664642155,6.32971933e-05,6.190769639999999e-05,0.9988946320000001,0.0011053619699999998
0.675000012,0.9777333140000001,0.662631094,6.21294603e-05,6.07460461e-05,0.9988946320000001,0.0011053619699999998
0.6779999729999999,0.9776135090000001,0.661880374,6.16998732e-05,6.03186272e-05,0.9988946320000001,0.0011053619699999998
0.7480000259999999,0.9745647909999999,0.645064414,5.2830077e-05,5.14863314e-05,0.9988946320000001,0.0011053619699999998
0.859000027,0.969479978,0.6223087310000001,4.23062265e-05,4.1015038700000005e-05,0.9988946320000001,0.0011053619699999998
0.870000005,0.9690133329999999,0.6203857660000001,4.1443021500000005e-05,4.01588404e-05,0.9988946320000001,0.0011053619699999998
0.9800000190000001,0.965486348,0.6052149529999999,3.4106426e-05,3.2929288899999995e-05,0.9988946320000001,0.0011053619699999998
