0.43999999799999995,0.9463287,0.638582349,2.07968169e-05,1.9680625e-05,0.99998486,1.52000002e-05
0.469000012,0.950905442,0.624627054,1.88865979e-05,1.79593681e-05,0.99998486,1.52000002e-05
0.488000005,0.953515947,0.615739584,1.7732349100000002e-05,1.69080777e-05,0.99998486,1.52000002e-05
0.531000018,0.9583607909999999,0.5963261129999999,1.5379964699999998e-05,1.47395549e-05,0.99998486,1.52000002e-05
0.546999991,0.959805012,0.589335859,1.4589491e-05,1.4003067000000001e-05,0.99998486,1.52000002e-05
0.550999999,0.9601367709999999,0.587607205,1.4398587199999999e-05,1.3824613199999998e-05,0.99998486,1.52000002e-05
0.5550000070000001,0.960456967,0.585885763,1.42103017e-05,1.3648383199999998e-05,0.99998486,1.52000002e-05
0.644999981,0.964760363,0.548966348,1.0595909800000002e-05,1.0222513999999999e-05,0.99998486,1.52000002e-05
0.666999996,0.9650202390000001,0.540426493,9.871388099999999e-06,9.52608934e-06,0.99998486,1.52000002e-05
0.675000012,0.9650431279999999,0.537364841,9.62137074e-06,9.28503778e-06,0.99998486,1.52000002e-05
0.6779999729999999,0.9650421140000001,0.5362223979999999,9.529393539999999e-06,9.19626564e-06,0.99998486,1.52000002e-05
0.7480000259999999,0.9636257290000001,0.510442674,7.634143e-06,7.35645654e-06,0.99998486,1.52000002e-05
0.859000027,0.957026362,0.47281611,5.42675571e-06,5.19354808e-06,0.99998486,1.52000002e-05
0.870000005,0.95618397,0.469300479,5.250122740000001e-06,5.02008334e-06,0.99998486,1.52000002e-05
0.9800000190000001,0.947762311,0.436358064,3.79779067e-06,3.59940282e-06,0.99998486,1.52000002e-05
0.99000001,0.947127521,0.433572829,3.6897958999999998e-06,3.49470724e-06,0.99998486,1.52000002e-05
1.01999998,0.9455387590000001,0.425440341,3.3855965299999997e-06,3.20121262e-06,0.99998486,1.52000002e-05
0.43999999799999995,0.941583335,0.642003894,2.12724863e-05,2.002982e-05,0.999927938,7.20000025e-05
0.469000012,0.9461558459999999,0.628537416,1.9365174e-05,1.8322472899999997e-05,0.999927938,7.20000025e-05
0.488000005,0.948775768,0.620004833,1.82128242e-05,1.72798864e-05,0.999927938,7.20000025e-05
0.531000018,0.953659892,0.6015101079999999,1.5864729e-05,1.5129557099999999e-05,0.999927938,7.20000025e-05
0.546999991,0.955119669,0.594907284,1.50758551e-05,1.4399245599999999e-05,0.999927938,7.20000025e-05
0.550999999,0.955455005,0.593279719,1.48853505e-05,1.4222283400000001e-05,0.999927938,7.20000025e-05
0.5550000070000001,0.955778658,0.591661155,1.46974662e-05,1.4047524000000001e-05,0.999927938,7.20000025e-05
0.644999981,0.960069835,0.55758065,1.10921583e-05,1.06492471e-05,0.999927938,7.20000025e-05
0.666999996,0.960289359,0.5499117370000001,1.0369890300000001e-05,9.958094779999999e-06,0.999927938,7.20000025e-05
0.675000012,0.9602934120000001,0.547186553,1.01206961e-05,9.71883674e-06,0.999927938,7.20000025e-05
0.6779999729999999,0.96028471,0.546173096,1.0029027199999999e-05,9.63072125e-06,0.999927938,7.20000025e-05
0.7480000259999999,0.958609343,0.523880005,8.14107716e-06,7.804113009999999e-06,0.999927938,7.20000025e-05
0.859000027,0.951483011,0.494022608,5.94560379e-06,5.65714072e-06,0.999927938,7.20000025e-05
0.870000005,0.950601935,0.49145236600000003,5.77017045e-06,5.485135719999999e-06,0.999927938,7.20000025e-05
0.9800000190000001,0.94225949,0.469982952,4.3299533e-06,4.07993957e-06,0.999927938,7.20000025e-05
0.99000001,0.941690505,0.468433648,4.22306448e-06,3.9768197000000005e-06,0.999927938,7.20000025e-05
1.01999998,0.9403728840000001,0.464209914,3.92218226e-06,3.68831388e-06,0.999927938,7.20000025e-05
0.43999999799999995,0.9253182409999999,0.65399766,2.30820315e-05,2.1358224300000002e-05,0.9997119309999999,0.000288078998
0.469000012,0.9300482870000001,0.642096281,2.11857787e-05,1.9703797100000003e-05,0.9997119309999999,0.000288078998
0.488000005,0.932820201,0.634680569,2.00406485e-05,1.86943198e-05,0.9997119309999999,0.000288078998
0.531000018,0.9381285909999999,0.619006991,1.7708875e-05,1.66132013e-05,0.9997119309999999,0.000288078998
0.546999991,0.939756215,0.61356616,1.69260802e-05,1.5906389300000002e-05,0.9997119309999999,0.000288078998
0.550999999,0.9401331540000001,0.6122391220000001,1.6737098100000002e-05,1.5735100500000003e-05,0.9997119309999999,0.000288078998
0.5550000070000001,0.9404981729999999,0.610925257,1.65507354e-05,1.55659363e-05,0.9997119309999999,0.000288078998
0.644999981,0.9455034729999999,0.584877074,1.29799901e-05,1.2272626e-05,0.9997119309999999,0.000288078998
0.666999996,0.945805907,0.579540312,1.22662923e-05,1.1601532600000001e-05,0.9997119309999999,0.000288078998
0.675000012,0.945830345,0.577701211,1.2020229400000001e-05,1.13690976e-05,0.9997119309999999,0.000288078998
0.6779999729999999,0.945828021,0.577025414,1.1929736499999998e-05,1.12834796e-05,0.9997119309999999,0.000288078998
0.7480000259999999,0.944141507,0.56343466,1.00695606e-05,9.50709e-06,0.9997119309999999,0.000288078998
0.859000027,0.9370324609999999,0.550483823,7.91940784e-06,7.42074235e-06,0.9997119309999999,0.000288078998
0.870000005,0.936213732,0.549768806,7.74854016e-06,7.254289809999999e-06,0.9997119309999999,0.000288078998
0.9800000190000001,0.929748178,0.547914803,6.35440801e-06,5.90799937e-06,0.9997119309999999,0.000288078998
0.99000001,0.9294829370000001,0.548191071,6.25172834e-06,5.81087488e-06,0.9997119309999999,0.000288078998
